unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-1.1172,71.6,1.883e-05,0.0003767,***
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.0384,58,0.005878,0.01306,*
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.04935,60.2,0.002996,0.008559,**
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,0.0011,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.80947,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,-0.22971,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.06223,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,-0.02952,60,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00026,47.7,0.2481,0.2919,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.41434,68.6,0.0002857,0.001143,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-1.03679,70.9,5.137e-05,0.0005137,***
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.0384,58.1,0.008233,0.01497,*
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.04935,60.5,0.00465,0.01163,*
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00216,57.1,0.1763,0.2364,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.80947,42.9,0.3363,0.354,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.42235,71.4,0.07539,0.116,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.06223,42.9,0.3999,0.3999,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.02952,57.1,0.2771,0.3078,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00014,48.9,0.2116,0.2645,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.40032,67,0.0007131,0.002377,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.97905,69.3,9.103e-05,0.0006069,***
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03429,56.8,0.0147,0.02449,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.04404,60.2,0.007682,0.01497,*
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,0.0011,40,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.32192,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.78973,100,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.10762,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.22522,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00045,50,0.1613,0.2103,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.48869,60,0.1902,0.2377,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.98197,65,0.0229,0.04579,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.02865,45,0.3897,0.3897,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.03538,60,0.09253,0.1542,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00026,47.9,0.3065,0.3406,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.40926,68.5,0.0006881,0.005161,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-1.18625,72.6,0.0001654,0.002209,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.05282,60.3,0.005903,0.024,*
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.05186,60.3,0.009591,0.03197,*
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00069,46.2,0.3238,0.3469,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.21828,61.5,0.1067,0.1635,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.90431,69.2,0.01447,0.03947,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.03429,57.7,0.1163,0.1661,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.03538,57.7,0.1374,0.1874,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,2e-05,49.3,0.2239,0.2584,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.50739,68.7,0.001162,0.006975,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.31284,71.6,0.0002209,0.002209,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03901,56.7,0.02231,0.04579,*
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.05186,61.2,0.0064,0.024,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00024,50,0.203,0.2436,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.46341,67.1,0.001684,0.008421,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-1.24954,71.4,0.0001786,0.002209,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.0384,57.1,0.01888,0.04356,*
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.04935,58.6,0.01106,0.03319,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.0011,43.5,0.3863,0.3897,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.24694,65.2,0.07427,0.1311,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.89283,69.6,0.01861,0.04356,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.03078,56.5,0.109,0.1635,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.04124,65.2,0.06609,0.1239,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00207,32.3,0.8859,0.9165,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.61879,74.2,0.004708,0.01413,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.66506,80.6,0.004198,0.01413,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.0162,51.6,0.05963,0.1193,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.05627,54.8,0.06692,0.1255,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.4058,0.4682,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.46376,64.5,0.001476,0.008457,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.5751,74.2,6.645e-05,0.0006645,***
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.02812,59.7,0.07142,0.126,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.03156,56.5,0.1904,0.2569,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00206,32.3,0.9603,0.9603,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.46721,74.2,0.005578,0.01521,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.63401,77.4,0.004708,0.01413,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.01002,51.6,0.197,0.2569,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.02732,58.1,0.1141,0.1898,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.3069,0.3836,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.51745,64.5,0.001228,0.008457,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.66794,75.8,5.761e-05,0.0006645,***
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03903,59.7,0.03747,0.0803,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.04351,54.8,0.1266,0.1898,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00178,35.5,0.8528,0.9137,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.61879,74.2,0.003737,0.01413,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.66506,74.2,0.009596,0.02399,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,0.00151,48.4,0.3368,0.4041,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.00833,51.6,0.1518,0.2168,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00016,51.6,0.4581,0.509,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.474,64.5,0.001691,0.008457,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.6469,77.4,2.535e-05,0.0006645,***
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.06193,61.3,0.01712,0.0395,*
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.0466,58.1,0.1208,0.1898,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00035,46.6,0.6727,0.7081,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.474,65.9,0.0002042,0.0006805,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.63505,75,6.425e-06,7.199e-05,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03512,59.1,0.01501,0.03752,*
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.0387,55.7,0.06159,0.112,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.0022,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-1.19501,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-1.28063,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,0.02526,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.05627,60,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00023,47.7,0.5785,0.6428,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.474,66.3,0.0001261,0.0005042,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.62296,74.4,1.27e-05,8.465e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.02812,58.1,0.0243,0.05399,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.0387,55.8,0.08345,0.1284,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00494,28.6,0.8237,0.8237,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-1.03597,85.7,0.1024,0.1464,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.13465,100,0.01125,0.03213,*
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.02495,42.9,0.3999,0.4999,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.10009,57.1,0.2234,0.2979,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00023,47.7,0.5702,0.6428,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.474,67,7.579e-05,0.000379,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.62296,75,7.199e-06,7.199e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02172,56.8,0.02875,0.05751,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.0387,55.7,0.07294,0.1216,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00494,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.03597,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.13465,100,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.16467,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.14346,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00206,25,0.9703,0.9836,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.52073,70,0.04833,0.09665,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.89913,80,0.0323,0.06922,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.04562,35,0.448,0.4978,ns
